Ticker,Date,Price,Imploded
REED,2019-12-31,45.5,0
REED,2020-01-31,46.75,0
REED,2020-02-29,40.650001525878906,0
REED,2020-03-31,23.75,0
REED,2020-04-30,27.350000381469727,0
REED,2020-05-31,33.5,0
REED,2020-06-30,47.900001525878906,0
REED,2020-07-31,66.5,0
REED,2020-08-31,51.0,0
REED,2020-09-30,46.42499923706055,0
REED,2020-10-31,45.0,0
REED,2020-11-30,32.52000045776367,0
REED,2020-12-31,29.549999237060547,0
REED,2021-01-31,41.0,0
REED,2021-02-28,52.5,0
REED,2021-03-31,58.5,0
REED,2021-04-30,49.244998931884766,0
REED,2021-05-31,49.5,0
REED,2021-06-30,51.0,0
REED,2021-07-31,39.4900016784668,0
REED,2021-08-31,33.42499923706055,0
REED,2021-09-30,30.0,0
REED,2021-10-31,32.005001068115234,0
REED,2021-11-30,21.75,0
REED,2021-12-31,17.934999465942383,0
REED,2022-01-31,16.9950008392334,1
MOBQ,2009-01-31,12.0,0
MOBQ,2009-02-28,10.800000190734863,0
MOBQ,2009-03-31,12.75,0
MOBQ,2009-04-30,12.0,0
MOBQ,2009-05-31,12.0,0
MOBQ,2009-06-30,11.25,0
MOBQ,2009-07-31,12.75,0
MOBQ,2009-08-31,14.399999618530272,0
MOBQ,2009-09-30,12.0,0
MOBQ,2009-10-31,9.75,0
MOBQ,2009-11-30,7.800000190734863,0
MOBQ,2009-12-31,7.5,0
MOBQ,2010-01-31,6.449999809265137,0
MOBQ,2010-02-28,6.300000190734863,0
MOBQ,2010-03-31,7.650000095367432,0
MOBQ,2010-04-30,7.949999809265137,0
MOBQ,2010-05-31,6.0,0
MOBQ,2010-06-30,6.0,0
MOBQ,2010-07-31,6.75,0
MOBQ,2010-08-31,4.5,0
MOBQ,2010-09-30,5.25,0
MOBQ,2010-10-31,8.850000381469727,0
MOBQ,2010-11-30,5.400000095367432,0
MOBQ,2010-12-31,3.450000047683716,0
MOBQ,2011-01-31,4.050000190734863,0
MOBQ,2011-02-28,3.900000095367432,0
MOBQ,2011-03-31,3.5999999046325684,0
MOBQ,2011-04-30,5.699999809265137,0
MOBQ,2011-05-31,7.5,0
MOBQ,2011-06-30,10.050000190734863,0
MOBQ,2011-07-31,7.5,0
MOBQ,2011-08-31,15.0,0
MOBQ,2011-09-30,18.75,0
MOBQ,2011-10-31,16.5,0
MOBQ,2011-11-30,16.049999237060547,0
MOBQ,2011-12-31,9.0,0
MOBQ,2012-01-31,9.0,0
MOBQ,2012-02-29,9.149999618530272,0
MOBQ,2012-03-31,12.75,0
MOBQ,2012-04-30,11.100000381469728,0
MOBQ,2012-05-31,10.350000381469728,0
MOBQ,2012-06-30,8.850000381469727,0
MOBQ,2012-07-31,6.75,0
MOBQ,2012-08-31,5.25,0
MOBQ,2012-09-30,6.75,0
MOBQ,2012-10-31,5.25,0
MOBQ,2012-11-30,4.800000190734863,0
MOBQ,2012-12-31,4.5,0
MOBQ,2013-01-31,4.949999809265137,0
MOBQ,2013-02-28,5.699999809265137,0
MOBQ,2013-03-31,7.5,0
MOBQ,2013-04-30,6.75,0
MOBQ,2013-05-31,7.5,0
MOBQ,2013-06-30,6.449999809265137,0
MOBQ,2013-07-31,6.300000190734863,0
MOBQ,2013-08-31,6.150000095367432,0
MOBQ,2013-09-30,5.400000095367432,0
MOBQ,2013-10-31,6.599999904632568,0
MOBQ,2013-11-30,6.599999904632568,0
MOBQ,2013-12-31,7.050000190734863,0
MOBQ,2014-01-31,7.050000190734863,0
MOBQ,2014-02-28,8.850000381469727,0
MOBQ,2014-03-31,7.349999904632568,0
MOBQ,2014-04-30,8.25,0
MOBQ,2014-05-31,6.75,0
MOBQ,2014-06-30,6.449999809265137,0
MOBQ,2014-07-31,9.600000381469728,0
MOBQ,2014-08-31,7.349999904632568,0
MOBQ,2014-09-30,5.25,0
MOBQ,2014-10-31,4.800000190734863,0
MOBQ,2014-11-30,6.0,0
MOBQ,2014-12-31,4.949999809265137,0
MOBQ,2015-01-31,4.349999904632568,0
MOBQ,2015-02-28,4.800000190734863,0
MOBQ,2015-03-31,3.5999999046325684,0
MOBQ,2015-04-30,4.800000190734863,0
MOBQ,2015-05-31,4.199999809265137,0
MOBQ,2015-06-30,3.75,0
MOBQ,2015-07-31,2.700000047683716,0
MOBQ,2015-08-31,3.5999999046325684,0
MOBQ,2015-09-30,4.050000190734863,0
MOBQ,2015-10-31,4.050000190734863,0
MOBQ,2015-11-30,3.450000047683716,0
MOBQ,2015-12-31,2.25,0
MOBQ,2016-01-31,3.150000095367432,0
MOBQ,2016-02-29,2.25,0
MOBQ,2016-03-31,1.5,0
MOBQ,2016-04-30,1.950000047683716,0
MOBQ,2016-05-31,1.950000047683716,0
MOBQ,2016-06-30,1.5,0
MOBQ,2016-07-31,1.5,0
MOBQ,2016-08-31,0.8999999761581421,0
MOBQ,2016-09-30,0.3000000119209289,0
MOBQ,2016-10-31,0.3000000119209289,0
MOBQ,2016-11-30,0.3000000119209289,0
MOBQ,2016-12-31,0.8999999761581421,0
MOBQ,2017-01-31,0.75,0
MOBQ,2017-02-28,1.950000047683716,0
MOBQ,2017-03-31,1.649999976158142,0
MOBQ,2017-04-30,1.350000023841858,0
MOBQ,2017-05-31,1.2000000476837158,0
MOBQ,2017-06-30,1.350000023841858,0
MOBQ,2017-07-31,1.0499999523162842,0
MOBQ,2017-08-31,0.6000000238418579,0
MOBQ,2017-09-30,0.6000000238418579,0
MOBQ,2017-10-31,0.75,0
MOBQ,2017-11-30,0.3000000119209289,0
MOBQ,2017-12-31,0.3000000119209289,0
MOBQ,2018-01-31,0.449999988079071,0
MOBQ,2018-02-28,0.3000000119209289,0
MOBQ,2018-03-31,0.6000000238418579,0
MOBQ,2018-04-30,0.6000000238418579,0
MOBQ,2018-05-31,1.2000000476837158,0
MOBQ,2018-06-30,1.5,0
MOBQ,2018-07-31,1.2000000476837158,0
MOBQ,2018-08-31,1.350000023841858,0
MOBQ,2018-09-30,1.5,0
MOBQ,2018-10-31,1.5,0
MOBQ,2018-11-30,1.7999999523162842,0
MOBQ,2018-12-31,2.0999999046325684,0
MOBQ,2019-01-31,2.25,0
MOBQ,2019-02-28,2.400000095367432,0
MOBQ,2019-03-31,2.700000047683716,0
MOBQ,2019-04-30,2.25,0
MOBQ,2019-05-31,1.7999999523162842,0
MOBQ,2019-06-30,2.0999999046325684,0
MOBQ,2019-07-31,1.5,0
MOBQ,2019-08-31,1.350000023841858,0
MOBQ,2019-09-30,2.25,0
MOBQ,2019-10-31,1.7999999523162842,0
MOBQ,2019-11-30,1.5,0
MOBQ,2019-12-31,1.2000000476837158,0
MOBQ,2020-01-31,0.8999999761581421,0
MOBQ,2020-02-29,0.449999988079071,0
MOBQ,2020-03-31,0.449999988079071,0
MOBQ,2020-04-30,0.449999988079071,0
MOBQ,2020-05-31,0.449999988079071,0
MOBQ,2020-06-30,0.3000000119209289,0
MOBQ,2020-07-31,0.3000000119209289,0
MOBQ,2020-08-31,0.3000000119209289,0
MOBQ,2020-09-30,112.5,0
MOBQ,2020-10-31,90.0,0
MOBQ,2020-11-30,99.75,0
MOBQ,2020-12-31,105.0,0
MOBQ,2021-01-31,145.9499969482422,0
MOBQ,2021-02-28,120.0,0
MOBQ,2021-03-31,123.4499969482422,0
MOBQ,2021-04-30,102.0,0
MOBQ,2021-05-31,104.8499984741211,0
MOBQ,2021-06-30,142.5,0
MOBQ,2021-07-31,120.0,0
MOBQ,2021-08-31,99.75,0
MOBQ,2021-09-30,108.75,0
MOBQ,2021-10-31,138.75,0
MOBQ,2021-11-30,100.5,0
MOBQ,2021-12-31,31.950000762939453,1
WPRT,2009-01-31,52.70000076293945,0
WPRT,2009-02-28,40.5,0
WPRT,2009-03-31,49.900001525878906,0
WPRT,2009-04-30,50.400001525878906,0
WPRT,2009-05-31,58.29999923706055,0
WPRT,2009-06-30,80.9000015258789,0
WPRT,2009-07-31,89.69999694824219,0
WPRT,2009-08-31,100.6999969482422,0
WPRT,2009-09-30,127.0,0
WPRT,2009-10-31,97.8000030517578,0
WPRT,2009-11-30,122.0999984741211,0
WPRT,2009-12-31,115.8000030517578,0
WPRT,2010-01-31,124.0,0
WPRT,2010-02-28,138.6999969482422,0
WPRT,2010-03-31,164.89999389648438,0
WPRT,2010-04-30,190.0,0
WPRT,2010-05-31,163.10000610351562,0
WPRT,2010-06-30,156.89999389648438,0
WPRT,2010-07-31,198.8999938964844,0
WPRT,2010-08-31,159.60000610351562,0
WPRT,2010-09-30,176.0,0
WPRT,2010-10-31,181.1999969482422,0
WPRT,2010-11-30,181.5,0
WPRT,2010-12-31,185.1999969482422,0
WPRT,2011-01-31,157.6999969482422,0
WPRT,2011-02-28,183.6999969482422,0
WPRT,2011-03-31,219.8000030517578,0
WPRT,2011-04-30,253.0,0
WPRT,2011-05-31,248.3000030517578,0
WPRT,2011-06-30,240.1999969482422,0
WPRT,2011-07-31,256.3999938964844,0
WPRT,2011-08-31,244.6000061035156,0
WPRT,2011-09-30,289.29998779296875,0
WPRT,2011-10-31,302.5,0
WPRT,2011-11-30,276.70001220703125,0
WPRT,2011-12-31,332.3999938964844,0
WPRT,2012-01-31,416.0,0
WPRT,2012-02-29,404.7000122070313,0
WPRT,2012-03-31,409.2000122070313,0
WPRT,2012-04-30,313.20001220703125,0
WPRT,2012-05-31,244.1000061035156,0
WPRT,2012-06-30,367.5,0
WPRT,2012-07-31,376.2999877929688,0
WPRT,2012-08-31,352.1000061035156,0
WPRT,2012-09-30,278.3999938964844,0
WPRT,2012-10-31,280.29998779296875,0
WPRT,2012-11-30,262.5,0
WPRT,2012-12-31,267.1000061035156,0
WPRT,2013-01-31,274.6000061035156,0
WPRT,2013-02-28,289.3999938964844,0
WPRT,2013-03-31,295.20001220703125,0
WPRT,2013-04-30,310.70001220703125,0
WPRT,2013-05-31,303.1000061035156,0
WPRT,2013-06-30,335.29998779296875,0
WPRT,2013-07-31,327.70001220703125,0
WPRT,2013-08-31,275.1000061035156,0
WPRT,2013-09-30,241.8999938964844,0
WPRT,2013-10-31,234.3000030517578,0
WPRT,2013-11-30,214.6999969482422,0
WPRT,2013-12-31,196.1000061035156,0
WPRT,2014-01-31,170.1999969482422,0
WPRT,2014-02-28,161.0,0
WPRT,2014-03-31,144.8000030517578,0
WPRT,2014-04-30,131.1999969482422,0
WPRT,2014-05-31,151.89999389648438,0
WPRT,2014-06-30,180.1999969482422,0
WPRT,2014-07-31,172.39999389648438,0
WPRT,2014-08-31,144.10000610351562,0
WPRT,2014-09-30,105.0999984741211,0
WPRT,2014-10-31,61.70000076293945,1
WPRT,2014-11-30,47.20000076293945,0
WPRT,2014-12-31,37.400001525878906,0
WPRT,2015-01-31,33.5,0
WPRT,2015-02-28,55.09999847412109,0
WPRT,2015-03-31,39.400001525878906,0
WPRT,2015-04-30,45.29999923706055,0
WPRT,2015-05-31,52.900001525878906,0
WPRT,2015-06-30,47.400001525878906,0
WPRT,2015-07-31,40.09999847412109,0
WPRT,2015-08-31,35.400001525878906,0
WPRT,2015-09-30,24.89999961853028,0
WPRT,2015-10-31,31.0,0
WPRT,2015-11-30,24.600000381469727,0
WPRT,2015-12-31,20.100000381469727,0
WPRT,2016-01-31,19.200000762939453,0
WPRT,2016-02-29,18.700000762939453,0
WPRT,2016-03-31,26.100000381469727,0
WPRT,2016-04-30,24.600000381469727,0
WPRT,2016-05-31,21.5,0
WPRT,2016-06-30,16.700000762939453,0
WPRT,2016-07-31,13.800000190734863,0
WPRT,2016-08-31,13.300000190734863,0
WPRT,2016-09-30,16.100000381469727,0
WPRT,2016-10-31,15.5,0
WPRT,2016-11-30,12.699999809265137,0
WPRT,2016-12-31,11.300000190734863,0
WPRT,2017-01-31,12.600000381469728,0
WPRT,2017-02-28,10.5,0
WPRT,2017-03-31,9.600000381469728,0
WPRT,2017-04-30,13.600000381469728,0
WPRT,2017-05-31,15.800000190734863,0
WPRT,2017-06-30,23.5,0
WPRT,2017-07-31,17.299999237060547,0
WPRT,2017-08-31,26.799999237060547,0
WPRT,2017-09-30,32.70000076293945,0
WPRT,2017-10-31,34.599998474121094,0
WPRT,2017-11-30,28.200000762939453,0
WPRT,2017-12-31,37.59999847412109,0
WPRT,2018-01-31,28.5,0
WPRT,2018-02-28,26.700000762939453,0
WPRT,2018-03-31,21.89999961853028,0
WPRT,2018-04-30,23.5,0
WPRT,2018-05-31,26.299999237060547,0
WPRT,2018-06-30,25.299999237060547,0
WPRT,2018-07-31,25.600000381469727,0
WPRT,2018-08-31,36.400001525878906,0
WPRT,2018-09-30,30.0,0
WPRT,2018-10-31,23.5,0
WPRT,2018-11-30,21.0,0
WPRT,2018-12-31,13.300000190734863,0
WPRT,2019-01-31,15.199999809265137,0
WPRT,2019-02-28,13.5,0
WPRT,2019-03-31,15.5,0
WPRT,2019-04-30,17.399999618530273,0
WPRT,2019-05-31,27.39999961853028,0
WPRT,2019-06-30,27.100000381469727,0
WPRT,2019-07-31,29.700000762939453,0
WPRT,2019-08-31,26.600000381469727,0
WPRT,2019-09-30,27.200000762939453,0
WPRT,2019-10-31,27.5,0
WPRT,2019-11-30,24.39999961853028,0
WPRT,2019-12-31,23.700000762939453,0
WPRT,2020-01-31,25.700000762939453,0
WPRT,2020-02-29,18.600000381469727,0
WPRT,2020-03-31,9.399999618530272,0
WPRT,2020-04-30,10.5,0
WPRT,2020-05-31,13.100000381469728,0
WPRT,2020-06-30,12.399999618530272,0
WPRT,2020-07-31,15.5,0
WPRT,2020-08-31,17.0,0
WPRT,2020-09-30,16.299999237060547,0
WPRT,2020-10-31,17.700000762939453,0
WPRT,2020-11-30,39.400001525878906,0
WPRT,2020-12-31,53.29999923706055,0
WPRT,2021-01-31,74.4000015258789,0
WPRT,2021-02-28,93.6999969482422,0
WPRT,2021-03-31,71.9000015258789,0
WPRT,2021-04-30,68.30000305175781,0
WPRT,2021-05-31,62.59999847412109,0
WPRT,2021-06-30,53.09999847412109,0
WPRT,2021-07-31,40.09999847412109,0
WPRT,2021-08-31,39.59999847412109,0
WPRT,2021-09-30,32.900001525878906,0
WPRT,2021-10-31,32.900001525878906,0
WPRT,2021-11-30,24.0,0
WPRT,2021-12-31,23.700000762939453,0
WPRT,2022-01-31,19.299999237060547,1
SHOP,2015-05-31,2.720000028610229,0
SHOP,2015-06-30,3.3949999809265137,0
SHOP,2015-07-31,3.739000082015991,0
SHOP,2015-08-31,2.753999948501587,0
SHOP,2015-09-30,3.5199999809265137,0
SHOP,2015-10-31,3.2219998836517334,0
SHOP,2015-11-30,2.634000062942505,0
SHOP,2015-12-31,2.5799999237060547,0
SHOP,2016-01-31,2.322000026702881,0
SHOP,2016-02-29,2.23799991607666,0
SHOP,2016-03-31,2.821000099182129,0
SHOP,2016-04-30,3.184999942779541,0
SHOP,2016-05-31,2.928999900817871,0
SHOP,2016-06-30,3.075999975204468,0
SHOP,2016-07-31,3.427000045776367,0
SHOP,2016-08-31,4.136000156402588,0
SHOP,2016-09-30,4.291999816894531,0
SHOP,2016-10-31,4.144999980926514,0
SHOP,2016-11-30,4.166999816894531,0
SHOP,2016-12-31,4.287000179290772,0
SHOP,2017-01-31,5.081999778747559,0
SHOP,2017-02-28,5.921000003814697,0
SHOP,2017-03-31,6.809000015258789,0
SHOP,2017-04-30,7.59499979019165,0
SHOP,2017-05-31,9.185999870300291,0
SHOP,2017-06-30,8.6899995803833,0
SHOP,2017-07-31,9.237000465393066,0
SHOP,2017-08-31,11.092000007629396,0
SHOP,2017-09-30,11.64900016784668,0
SHOP,2017-10-31,9.949000358581545,0
SHOP,2017-11-30,10.381999969482422,0
SHOP,2017-12-31,10.100000381469728,0
SHOP,2018-01-31,12.791999816894531,0
SHOP,2018-02-28,13.821000099182127,0
SHOP,2018-03-31,12.458999633789062,0
SHOP,2018-04-30,13.36299991607666,0
SHOP,2018-05-31,14.809000015258787,0
SHOP,2018-06-30,14.58899974822998,0
SHOP,2018-07-31,13.821000099182127,0
SHOP,2018-08-31,14.56700038909912,0
SHOP,2018-09-30,16.445999145507812,0
SHOP,2018-10-31,13.8149995803833,0
SHOP,2018-11-30,15.265999794006348,0
SHOP,2018-12-31,13.845000267028809,0
SHOP,2019-01-31,16.847000122070312,0
SHOP,2019-02-28,18.915000915527344,0
SHOP,2019-03-31,20.66200065612793,0
SHOP,2019-04-30,24.35300064086914,0
SHOP,2019-05-31,27.489999771118164,0
SHOP,2019-06-30,30.01499938964844,0
SHOP,2019-07-31,31.788000106811523,0
SHOP,2019-08-31,38.53900146484375,0
SHOP,2019-09-30,31.166000366210938,0
SHOP,2019-10-31,31.35700035095215,0
SHOP,2019-11-30,33.67499923706055,0
SHOP,2019-12-31,39.757999420166016,0
SHOP,2020-01-31,46.56600189208984,0
SHOP,2020-02-29,46.33100128173828,0
SHOP,2020-03-31,41.69300079345703,0
SHOP,2020-04-30,63.229000091552734,0
SHOP,2020-05-31,75.77999877929688,0
SHOP,2020-06-30,94.91999816894533,0
SHOP,2020-07-31,102.4000015258789,0
SHOP,2020-08-31,106.64199829101562,0
SHOP,2020-09-30,102.2969970703125,0
SHOP,2020-10-31,92.54299926757812,0
SHOP,2020-11-30,109.03800201416016,0
SHOP,2020-12-31,113.19499969482422,0
SHOP,2021-01-31,109.85900115966795,0
SHOP,2021-02-28,128.0970001220703,0
SHOP,2021-03-31,110.6500015258789,0
SHOP,2021-04-30,118.2509994506836,0
SHOP,2021-05-31,124.28700256347656,0
SHOP,2021-06-30,146.09800720214844,0
SHOP,2021-07-31,149.9929962158203,0
SHOP,2021-08-31,152.47799682617188,0
SHOP,2021-09-30,135.5780029296875,0
SHOP,2021-10-31,146.67300415039062,0
SHOP,2021-11-30,152.1790008544922,0
SHOP,2021-12-31,137.73899841308594,0
SHOP,2022-01-31,96.42400360107422,0
SHOP,2022-02-28,69.4260025024414,0
SHOP,2022-03-31,67.59600067138672,0
SHOP,2022-04-30,42.68199920654297,1
SNOA,2009-01-31,519.75,0
SNOA,2009-02-28,441.0,0
SNOA,2009-03-31,396.8999938964844,0
SNOA,2009-04-30,327.6000061035156,0
SNOA,2009-05-31,1231.6500244140625,0
SNOA,2009-06-30,1071.0,0
SNOA,2009-07-31,781.2000122070312,0
SNOA,2009-08-31,774.9000244140625,0
SNOA,2009-09-30,765.4500122070312,0
SNOA,2009-10-31,645.75,0
SNOA,2009-11-30,459.8999938964844,0
SNOA,2009-12-31,576.4500122070312,0
SNOA,2010-01-31,604.7999877929688,0
SNOA,2010-02-28,592.2000122070312,0
SNOA,2010-03-31,667.7999877929688,0
SNOA,2010-04-30,677.25,0
SNOA,2010-05-31,630.0,0
SNOA,2010-06-30,642.5999755859375,0
SNOA,2010-07-31,614.25,0
SNOA,2010-08-31,513.4500122070312,0
SNOA,2010-09-30,491.3999938964844,0
SNOA,2010-10-31,481.9500122070313,0
SNOA,2010-11-30,526.0499877929688,0
SNOA,2010-12-31,532.3499755859375,0
SNOA,2011-01-31,636.2999877929688,0
SNOA,2011-02-28,645.75,0
SNOA,2011-03-31,633.1500244140625,0
SNOA,2011-04-30,611.0999755859375,0
SNOA,2011-05-31,677.25,0
SNOA,2011-06-30,579.5999755859375,0
SNOA,2011-07-31,500.8500061035156,0
SNOA,2011-08-31,412.6499938964844,0
SNOA,2011-09-30,475.6499938964844,0
SNOA,2011-10-31,497.7000122070313,0
SNOA,2011-11-30,504.0,0
SNOA,2011-12-31,330.75,0
SNOA,2012-01-31,321.29998779296875,0
SNOA,2012-02-29,441.0,0
SNOA,2012-03-31,418.9500122070313,0
SNOA,2012-04-30,324.45001220703125,0
SNOA,2012-05-31,236.25,0
SNOA,2012-06-30,233.1000061035156,0
SNOA,2012-07-31,233.1000061035156,0
SNOA,2012-08-31,283.5,0
SNOA,2012-09-30,296.1000061035156,0
SNOA,2012-10-31,261.45001220703125,0
SNOA,2012-11-30,207.8999938964844,0
SNOA,2012-12-31,192.1499938964844,0
SNOA,2013-01-31,223.6499938964844,0
SNOA,2013-02-28,185.8500061035156,0
SNOA,2013-03-31,138.60000610351562,0
SNOA,2013-04-30,236.6999969482422,0
SNOA,2013-05-31,165.60000610351562,0
SNOA,2013-06-30,116.0999984741211,0
SNOA,2013-07-31,129.14999389648438,0
SNOA,2013-08-31,123.75,0
SNOA,2013-09-30,123.3000030517578,0
SNOA,2013-10-31,116.0999984741211,0
SNOA,2013-11-30,108.0,0
SNOA,2013-12-31,156.60000610351562,0
SNOA,2014-01-31,146.6999969482422,0
SNOA,2014-02-28,171.89999389648438,0
SNOA,2014-03-31,169.64999389648438,0
SNOA,2014-04-30,134.5500030517578,0
SNOA,2014-05-31,153.89999389648438,0
SNOA,2014-06-30,139.0500030517578,0
SNOA,2014-07-31,120.5999984741211,0
SNOA,2014-08-31,108.9000015258789,0
SNOA,2014-09-30,105.75,0
SNOA,2014-10-31,85.5,0
SNOA,2014-11-30,67.94999694824219,0
SNOA,2014-12-31,64.3499984741211,0
SNOA,2015-01-31,35.54999923706055,0
SNOA,2015-02-28,38.70000076293945,0
SNOA,2015-03-31,37.79999923706055,0
SNOA,2015-04-30,34.650001525878906,0
SNOA,2015-05-31,41.84999847412109,0
SNOA,2015-06-30,64.3499984741211,0
SNOA,2015-07-31,64.3499984741211,0
SNOA,2015-08-31,54.45000076293945,0
SNOA,2015-09-30,58.04999923706055,0
SNOA,2015-10-31,54.900001525878906,0
SNOA,2015-11-30,55.79999923706055,0
SNOA,2015-12-31,51.75,0
SNOA,2016-01-31,56.25,0
SNOA,2016-02-29,44.54999923706055,0
SNOA,2016-03-31,42.75,0
SNOA,2016-04-30,44.54999923706055,0
SNOA,2016-05-31,43.650001525878906,0
SNOA,2016-06-30,36.09000015258789,0
SNOA,2016-07-31,38.61000061035156,0
SNOA,2016-08-31,36.810001373291016,0
SNOA,2016-09-30,39.060001373291016,0
SNOA,2016-10-31,36.0,0
SNOA,2016-11-30,43.290000915527344,0
SNOA,2016-12-31,45.36000061035156,0
SNOA,2017-01-31,56.25,0
SNOA,2017-02-28,63.45000076293945,0
SNOA,2017-03-31,64.52999877929688,0
SNOA,2017-04-30,61.02000045776367,0
SNOA,2017-05-31,63.27000045776367,0
SNOA,2017-06-30,59.58000183105469,0
SNOA,2017-07-31,60.47999954223633,0
SNOA,2017-08-31,49.95000076293945,0
SNOA,2017-09-30,46.97999954223633,0
SNOA,2017-10-31,38.70000076293945,0
SNOA,2017-11-30,44.54999923706055,0
SNOA,2017-12-31,49.04999923706055,0
SNOA,2018-01-31,45.9900016784668,0
SNOA,2018-02-28,31.5,0
SNOA,2018-03-31,33.119998931884766,0
SNOA,2018-04-30,34.11000061035156,0
SNOA,2018-05-31,34.290000915527344,0
SNOA,2018-06-30,22.31999969482422,0
SNOA,2018-07-31,19.6200008392334,0
SNOA,2018-08-31,17.100000381469727,0
SNOA,2018-09-30,13.140000343322754,1
OGEN,2009-01-31,3000.0,0
OGEN,2009-02-28,3720.0,0
OGEN,2009-03-31,3360.0,0
OGEN,2009-04-30,840.0,0
OGEN,2009-05-31,1200.0,0
OGEN,2009-06-30,3000.0,0
OGEN,2009-07-31,3480.0,0
OGEN,2009-08-31,3360.0,0
OGEN,2009-09-30,3120.0,0
OGEN,2009-10-31,3240.0,0
OGEN,2009-11-30,3360.0,0
OGEN,2009-12-31,3600.0,0
OGEN,2010-01-31,7200.0,0
OGEN,2010-02-28,6360.0,0
OGEN,2010-03-31,6840.0,0
OGEN,2010-04-30,8400.0,0
OGEN,2010-05-31,6360.0,0
OGEN,2010-06-30,4200.0,0
OGEN,2010-07-31,4560.0,0
OGEN,2010-08-31,4080.0,0
OGEN,2010-09-30,3960.0,0
OGEN,2010-10-31,2400.0,0
OGEN,2010-11-30,2400.0,0
OGEN,2010-12-31,1800.0,0
OGEN,2011-01-31,2880.0,0
OGEN,2011-02-28,2100.0,0
OGEN,2011-03-31,1980.0,0
OGEN,2011-04-30,2520.0,0
OGEN,2011-05-31,3294.0,0
OGEN,2011-06-30,1980.0,0
OGEN,2011-07-31,1980.0,0
OGEN,2011-08-31,1410.0,0
OGEN,2011-09-30,930.0,0
OGEN,2011-10-31,1080.0,0
OGEN,2011-11-30,1020.0,0
OGEN,2011-12-31,606.0,0
OGEN,2012-01-31,720.0,0
OGEN,2012-02-29,1254.0,0
OGEN,2012-03-31,750.0,0
OGEN,2012-04-30,960.0,0
OGEN,2012-05-31,792.0,0
OGEN,2012-06-30,1470.0,0
OGEN,2012-07-31,1560.0,0
OGEN,2012-08-31,1500.0,0
OGEN,2012-09-30,1320.0,0
OGEN,2012-10-31,1080.0,0
OGEN,2012-11-30,1242.0,0
OGEN,2012-12-31,1584.0,0
OGEN,2013-01-31,1920.0,0
OGEN,2013-02-28,2076.0,0
OGEN,2013-03-31,2010.0,0
OGEN,2013-04-30,2040.0,0
OGEN,2013-05-31,1704.0,0
OGEN,2013-06-30,1860.0,0
OGEN,2013-07-31,1890.0,0
OGEN,2013-08-31,1890.0,0
OGEN,2013-09-30,1800.0,0
OGEN,2013-10-31,1572.0,0
OGEN,2013-11-30,1788.0,0
OGEN,2013-12-31,1686.0,0
OGEN,2014-01-31,2244.0,0
OGEN,2014-02-28,2244.0,0
OGEN,2014-03-31,1722.0,0
OGEN,2014-04-30,1200.0,0
OGEN,2014-05-31,1230.0,0
OGEN,2014-06-30,1170.0,0
OGEN,2014-07-31,1056.0,0
OGEN,2014-08-31,996.0,0
OGEN,2014-09-30,750.0,0
OGEN,2014-10-31,630.0,0
OGEN,2014-11-30,558.0,0
OGEN,2014-12-31,534.0,0
OGEN,2015-01-31,474.0,0
OGEN,2015-02-28,690.0,0
OGEN,2015-03-31,612.0,0
OGEN,2015-04-30,516.0,0
OGEN,2015-05-31,456.0,0
OGEN,2015-06-30,822.0,0
OGEN,2015-07-31,1572.0,0
OGEN,2015-08-31,1356.0,0
OGEN,2015-09-30,984.0,0
OGEN,2015-10-31,798.0,0
OGEN,2015-11-30,900.0,0
OGEN,2015-12-31,900.0,0
OGEN,2016-01-31,618.0,0
OGEN,2016-02-29,636.0,0
OGEN,2016-03-31,540.0,0
OGEN,2016-04-30,516.0,0
OGEN,2016-05-31,342.0,0
OGEN,2016-06-30,306.0,0
OGEN,2016-07-31,432.0,0
OGEN,2016-08-31,414.0,0
OGEN,2016-09-30,276.0,0
OGEN,2016-10-31,252.0,0
OGEN,2016-11-30,384.0,0
OGEN,2016-12-31,324.0,0
OGEN,2017-01-31,420.0,0
OGEN,2017-02-28,372.0,0
OGEN,2017-03-31,264.0,0
OGEN,2017-04-30,258.0,0
OGEN,2017-05-31,288.0,0
OGEN,2017-06-30,222.0,0
OGEN,2017-07-31,234.0,0
OGEN,2017-08-31,192.0,0
OGEN,2017-09-30,252.0,0
OGEN,2017-10-31,204.0,0
OGEN,2017-11-30,240.0,0
OGEN,2017-12-31,138.0,0
OGEN,2018-01-31,130.8000030517578,0
OGEN,2018-02-28,103.8000030517578,0
OGEN,2018-03-31,104.4000015258789,0
OGEN,2018-04-30,78.0,0
OGEN,2018-05-31,90.0,1
SPI,2016-01-31,139.0,0
SPI,2016-02-29,88.80000305175781,0
SPI,2016-03-31,54.29999923706055,0
SPI,2016-04-30,50.20000076293945,0
SPI,2016-05-31,50.0,0
SPI,2016-06-30,61.0,0
SPI,2016-07-31,47.70000076293945,0
SPI,2016-08-31,26.200000762939453,0
SPI,2016-09-30,23.0,0
SPI,2016-10-31,21.89999961853028,0
SPI,2016-11-30,22.56999969482422,0
SPI,2016-12-31,18.89999961853028,0
SPI,2017-01-31,12.399999618530272,1
RCRT,2012-09-30,2845.0,0
RCRT,2012-10-31,1750.0,0
RCRT,2012-11-30,625.0,0
RCRT,2012-12-31,325.0,0
RCRT,2013-01-31,212.25,0
RCRT,2013-02-28,229.75,0
